2  0.978815	2.403403e+00	1.158273e-01	9.633158e-01	2.361470e+00	6.906090e-01	9.989216e-01	
1  0.956355	2.399902e+00	1.158783e-01	9.629355e-01	2.355739e+00	6.919728e-01	9.993202e-01	
1  0.978629	2.382733e+00	1.159099e-01	9.630894e-01	2.341768e+00	6.922178e-01	1.000735e+00	
2  0.6498	2.456983e+00	1.166804e-01	9.601478e-01	2.357173e+00	6.949742e-01	9.991420e-01	
1  0.595373	2.456983e+00	1.166804e-01	9.601478e-01	2.357173e+00	6.949742e-01	9.989592e-01	
5  1.41092	2.472728e+00	1.176749e-01	9.581418e-01	2.334824e+00	6.980519e-01	9.987029e-01	
1  0.995827	2.472728e+00	1.176749e-01	9.581418e-01	2.334824e+00	6.980519e-01	9.989449e-01	
3  1.07632	2.428146e+00	1.167642e-01	9.593753e-01	2.336581e+00	6.962208e-01	1.000698e+00	
1  0.902005	2.493495e+00	1.167801e-01	9.631090e-01	2.346743e+00	6.955970e-01	1.003779e+00	
2  1.62057	2.519044e+00	1.169554e-01	9.663976e-01	2.330619e+00	6.967145e-01	1.007761e+00	
1  2.73816	2.521101e+00	1.163122e-01	9.668072e-01	2.350738e+00	6.964456e-01	1.007508e+00	
3  2.74311	2.477964e+00	1.160185e-01	9.639364e-01	2.350582e+00	6.971104e-01	1.005981e+00	
4  2.43944	2.535130e+00	1.169954e-01	9.643278e-01	2.336603e+00	6.998286e-01	1.007351e+00	
2  1.64615	2.549938e+00	1.178407e-01	9.640568e-01	2.316824e+00	7.018184e-01	1.007136e+00	
1  2.08096	2.564241e+00	1.175247e-01	9.628712e-01	2.342720e+00	7.004984e-01	1.005243e+00	
2  1.81088	2.564241e+00	1.175247e-01	9.628712e-01	2.342720e+00	7.004984e-01	1.004973e+00	
2  1.32086	2.552336e+00	1.181206e-01	9.608805e-01	2.333082e+00	7.027293e-01	1.001654e+00	
2  1.6532	2.615389e+00	1.186710e-01	9.616483e-01	2.331848e+00	7.040374e-01	1.003924e+00	
4  1.95185	2.615389e+00	1.186710e-01	9.616483e-01	2.331848e+00	7.040374e-01	1.003668e+00	
1  2.85497	2.653613e+00	1.194574e-01	9.623371e-01	2.313449e+00	7.070574e-01	1.005346e+00	
1  2.45703	2.683575e+00	1.198309e-01	9.619516e-01	2.321716e+00	7.057286e-01	1.004247e+00	
3  2.99064	2.683575e+00	1.198309e-01	9.619516e-01	2.321716e+00	7.057286e-01	1.004042e+00	
6  2.91988	2.637865e+00	1.189762e-01	9.641322e-01	2.317732e+00	7.039942e-01	1.006338e+00	
1  2.32985	2.632142e+00	1.182776e-01	9.647247e-01	2.339215e+00	7.011678e-01	1.006154e+00	
2  2.17755	2.594206e+00	1.182958e-01	9.643236e-01	2.325965e+00	7.018111e-01	1.005272e+00	
2  1.90011	2.594206e+00	1.182958e-01	9.643236e-01	2.325965e+00	7.018111e-01	1.005394e+00	
1  1.6902	2.555195e+00	1.179748e-01	9.628554e-01	2.328522e+00	7.003690e-01	1.004007e+00	
2  0.979263	2.532126e+00	1.174908e-01	9.616521e-01	2.350877e+00	6.986306e-01	1.000378e+00	
1  1.28638	2.568193e+00	1.175351e-01	9.630999e-01	2.354122e+00	6.997115e-01	1.002162e+00	
2  1.25196	2.568193e+00	1.175351e-01	9.630999e-01	2.354122e+00	6.997115e-01	1.002298e+00	
1  1.89804	2.577046e+00	1.172971e-01	9.633555e-01	2.361994e+00	6.994267e-01	1.003009e+00	
1  1.06407	2.528534e+00	1.171053e-01	9.634048e-01	2.350955e+00	6.986061e-01	1.002334e+00	
2  2.1302	2.595105e+00	1.174771e-01	9.630959e-01	2.366502e+00	6.971234e-01	1.003382e+00	
1  1.94276	2.595105e+00	1.174771e-01	9.630959e-01	2.366502e+00	6.971234e-01	1.003061e+00	
1  1.30438	2.524931e+00	1.168313e-01	9.622792e-01	2.362424e+00	6.947498e-01	1.002556e+00	
1  1.17777	2.534042e+00	1.173346e-01	9.607720e-01	2.361305e+00	6.957645e-01	1.000254e+00	
1  1.06372	2.561674e+00	1.176132e-01	9.620593e-01	2.369592e+00	6.959089e-01	9.983858e-01	
1  0.972467	2.508838e+00	1.169190e-01	9.605836e-01	2.383153e+00	6.911284e-01	9.966455e-01	
1  1.51928	2.502718e+00	1.160699e-01	9.618009e-01	2.412769e+00	6.897223e-01	9.946346e-01	
1  1.69864	2.502718e+00	1.160699e-01	9.618009e-01	2.412769e+00	6.897223e-01	9.949093e-01	
1  1.05817	2.445732e+00	1.152689e-01	9.632982e-01	2.410648e+00	6.850248e-01	9.964283e-01	
1  1.09047	2.471412e+00	1.159213e-01	9.640643e-01	2.387886e+00	6.861014e-01	9.995880e-01	
1  1.55189	2.458287e+00	1.163060e-01	9.608221e-01	2.377917e+00	6.857265e-01	9.993142e-01	
2  1.64242	2.439571e+00	1.162587e-01	9.593792e-01	2.374371e+00	6.860929e-01	9.990137e-01	
1  1.64002	2.439571e+00	1.162587e-01	9.593792e-01	2.374371e+00	6.860929e-01	9.991790e-01	
2  1.39985	2.385306e+00	1.146445e-01	9.642218e-01	2.394034e+00	6.795725e-01	1.000737e+00	
2  0.903413	2.362333e+00	1.150130e-01	9.632104e-01	2.366194e+00	6.825843e-01	1.002074e+00	
2  0.585232	2.333596e+00	1.145114e-01	9.635875e-01	2.364973e+00	6.827865e-01	1.002837e+00	
2  1.20478	2.328039e+00	1.134682e-01	9.671622e-01	2.372871e+00	6.813931e-01	1.007155e+00	
1  1.24241	2.336791e+00	1.134748e-01	9.681191e-01	2.372548e+00	6.818816e-01	1.007581e+00	
3  1.58569	2.300594e+00	1.125481e-01	9.681292e-01	2.389085e+00	6.781627e-01	1.007663e+00	
1  1.88458	2.302415e+00	1.124324e-01	9.714126e-01	2.380182e+00	6.791688e-01	1.009384e+00	
2  2.43933	2.261701e+00	1.115191e-01	9.698565e-01	2.398071e+00	6.790173e-01	1.007842e+00	
1  1.67223	2.319078e+00	1.124903e-01	9.684956e-01	2.403243e+00	6.809771e-01	1.005205e+00	
2  1.6662	2.245315e+00	1.112346e-01	9.681668e-01	2.427793e+00	6.764019e-01	1.001992e+00	
1  2.98059	2.232101e+00	1.114244e-01	9.661242e-01	2.417005e+00	6.796581e-01	1.001588e+00	
2  2.20565	2.258952e+00	1.118986e-01	9.665512e-01	2.417659e+00	6.800665e-01	1.000419e+00	
1  3.21037	2.265710e+00	1.118134e-01	9.661336e-01	2.418106e+00	6.815828e-01	1.001313e+00	
1  3.33376	2.277175e+00	1.110535e-01	9.686843e-01	2.441884e+00	6.782637e-01	1.002260e+00	
2  3.03445	2.277175e+00	1.110535e-01	9.686843e-01	2.441884e+00	6.782637e-01	1.002047e+00	
1  2.79189	2.277293e+00	1.112376e-01	9.703602e-01	2.422074e+00	6.792713e-01	1.004840e+00	
1  2.45761	2.324119e+00	1.119981e-01	9.717420e-01	2.413331e+00	6.806259e-01	1.005431e+00	
1  1.08648	2.275753e+00	1.118079e-01	9.697094e-01	2.414175e+00	6.775130e-01	1.003313e+00	
3  1.04265	2.307907e+00	1.124814e-01	9.683990e-01	2.411179e+00	6.800887e-01	1.002091e+00	
3  0.499711	2.305545e+00	1.140536e-01	9.649954e-01	2.368228e+00	6.834310e-01	1.001355e+00	
3  0.359937	2.313008e+00	1.141625e-01	9.621680e-01	2.391059e+00	6.818989e-01	9.970227e-01	
2  0.549188	2.339213e+00	1.147609e-01	9.642183e-01	2.360014e+00	6.840377e-01	1.001929e+00	
1  0.275099	2.368196e+00	1.150573e-01	9.616512e-01	2.382462e+00	6.846293e-01	9.977468e-01	
3  0.254724	2.390537e+00	1.149589e-01	9.633744e-01	2.389222e+00	6.846195e-01	9.984645e-01	
3  0.287145	2.409513e+00	1.153231e-01	9.636239e-01	2.381138e+00	6.870050e-01	9.989321e-01	
2  0.411502	2.444895e+00	1.160620e-01	9.610450e-01	2.376683e+00	6.910604e-01	9.979316e-01	
2  1.19257	2.353269e+00	1.154728e-01	9.599943e-01	2.353678e+00	6.903210e-01	9.991414e-01	
1  1.02719	2.350091e+00	1.150809e-01	9.617087e-01	2.351649e+00	6.893352e-01	1.001984e+00	
2  1.24052	2.342299e+00	1.154027e-01	9.603138e-01	2.348239e+00	6.890356e-01	1.000251e+00	
1  1.1947	2.342299e+00	1.154027e-01	9.603138e-01	2.348239e+00	6.890356e-01	1.000278e+00	
1  2.01389	2.307571e+00	1.152554e-01	9.576100e-01	2.370360e+00	6.871454e-01	9.935218e-01	
1  2.04099	2.276621e+00	1.146305e-01	9.598398e-01	2.375972e+00	6.839524e-01	9.936582e-01	
1  1.80335	2.235042e+00	1.136820e-01	9.623790e-01	2.364397e+00	6.838618e-01	9.983884e-01	
1  1.24352	2.297644e+00	1.133186e-01	9.645909e-01	2.392084e+00	6.844131e-01	9.996198e-01	
2  2.09926	2.257547e+00	1.133189e-01	9.633321e-01	2.367560e+00	6.861245e-01	1.001587e+00	
1  2.97341	2.250914e+00	1.140704e-01	9.596179e-01	2.348857e+00	6.876137e-01	1.001046e+00	
2  1.6684	2.272864e+00	1.140755e-01	9.611080e-01	2.354129e+00	6.854733e-01	1.002202e+00	
2  2.33137	2.308883e+00	1.140793e-01	9.636139e-01	2.346531e+00	6.885169e-01	1.006007e+00	
1  2.60503	2.308883e+00	1.140793e-01	9.636139e-01	2.346531e+00	6.885169e-01	1.006550e+00	
1  3.02258	2.341530e+00	1.137896e-01	9.618391e-01	2.392539e+00	6.853737e-01	1.002061e+00	
1  2.01573	2.311298e+00	1.135794e-01	9.638865e-01	2.381672e+00	6.852408e-01	1.002419e+00	
1  1.86716	2.337474e+00	1.140457e-01	9.663836e-01	2.358387e+00	6.878852e-01	1.005906e+00	
1  2.14189	2.358377e+00	1.136029e-01	9.669253e-01	2.390965e+00	6.845897e-01	1.003953e+00	
3  2.10063	2.359240e+00	1.139450e-01	9.670483e-01	2.381847e+00	6.864655e-01	1.003106e+00	
1  3.3617	2.329412e+00	1.135001e-01	9.693520e-01	2.385894e+00	6.840158e-01	1.002099e+00	
2  4.19898	2.298069e+00	1.121375e-01	9.707748e-01	2.419456e+00	6.797018e-01	1.001176e+00	
1  4.37479	2.284906e+00	1.128853e-01	9.692685e-01	2.380733e+00	6.852437e-01	1.002848e+00	
1  4.77909	2.284906e+00	1.128853e-01	9.692685e-01	2.380733e+00	6.852437e-01	1.002969e+00	
1  5.64649	2.258173e+00	1.117776e-01	9.711743e-01	2.397348e+00	6.823082e-01	1.004390e+00	
1  5.71528	2.245844e+00	1.118615e-01	9.712687e-01	2.392467e+00	6.817845e-01	1.003835e+00	
3  4.52392	2.222126e+00	1.112118e-01	9.687480e-01	2.432333e+00	6.764343e-01	9.986333e-01	
1  3.42112	2.222126e+00	1.112118e-01	9.687480e-01	2.432333e+00	6.764343e-01	9.982966e-01	
2  3.45154	2.266858e+00	1.119171e-01	9.704658e-01	2.417780e+00	6.782389e-01	1.000315e+00	
1  5.17534	2.304627e+00	1.122672e-01	9.731462e-01	2.403270e+00	6.815654e-01	1.003317e+00	
3  4.43338	2.267735e+00	1.125616e-01	9.709334e-01	2.385119e+00	6.823481e-01	1.002432e+00	
2  2.21249	2.256931e+00	1.125962e-01	9.688357e-01	2.377852e+00	6.817435e-01	1.003991e+00	
2  2.41968	2.267151e+00	1.129341e-01	9.689683e-01	2.368518e+00	6.833367e-01	1.004364e+00	
1  4.77407	2.218944e+00	1.127917e-01	9.696216e-01	2.351764e+00	6.841946e-01	1.003994e+00	
3  4.59948	2.218944e+00	1.127917e-01	9.696216e-01	2.351764e+00	6.841946e-01	1.003629e+00	
1  2.8606	2.227954e+00	1.123998e-01	9.712379e-01	2.352063e+00	6.810176e-01	1.008045e+00	
1  1.5928	2.275528e+00	1.137895e-01	9.663665e-01	2.351572e+00	6.852070e-01	1.003253e+00	
2  1.6667	2.268833e+00	1.128411e-01	9.699204e-01	2.364316e+00	6.816228e-01	1.006248e+00	
3  0.541064	2.289098e+00	1.130057e-01	9.672050e-01	2.381125e+00	6.810493e-01	1.004099e+00	
1  1.34555	2.209283e+00	1.116545e-01	9.695505e-01	2.382018e+00	6.770991e-01	1.005889e+00	
1  3.13408	2.186144e+00	1.112360e-01	9.714983e-01	2.365808e+00	6.788164e-01	1.009402e+00	
2  3.29623	2.186144e+00	1.112360e-01	9.714983e-01	2.365808e+00	6.788164e-01	1.009021e+00	
2  2.27308	2.237329e+00	1.121760e-01	9.696756e-01	2.360078e+00	6.797284e-01	1.009406e+00	
1  2.96808	2.278611e+00	1.124620e-01	9.717086e-01	2.355549e+00	6.814413e-01	1.011501e+00	
2  1.30702	2.294530e+00	1.131153e-01	9.693049e-01	2.365643e+00	6.809798e-01	1.006741e+00	
2  0.91735	2.340569e+00	1.135359e-01	9.681286e-01	2.376012e+00	6.812469e-01	1.006237e+00	
1  1.30434	2.268719e+00	1.120915e-01	9.685626e-01	2.390820e+00	6.799409e-01	1.005746e+00	
2  1.33968	2.261743e+00	1.120368e-01	9.675887e-01	2.391840e+00	6.793196e-01	1.005756e+00	
2  1.99064	2.261743e+00	1.120368e-01	9.675887e-01	2.391840e+00	6.793196e-01	1.005339e+00	
2  2.52843	2.305899e+00	1.127927e-01	9.704513e-01	2.369817e+00	6.806353e-01	1.008594e+00	
2  1.93657	2.319668e+00	1.124364e-01	9.700055e-01	2.394440e+00	6.785631e-01	1.007259e+00	
1  1.53424	2.319668e+00	1.124364e-01	9.700055e-01	2.394440e+00	6.785631e-01	1.007477e+00	
1  2.16599	2.384353e+00	1.133487e-01	9.720120e-01	2.384999e+00	6.811191e-01	1.008361e+00	
1  2.66258	2.353555e+00	1.130875e-01	9.730893e-01	2.373823e+00	6.817672e-01	1.009244e+00	
1  2.5286	2.282572e+00	1.128453e-01	9.695895e-01	2.357051e+00	6.823365e-01	1.008951e+00	
2  2.95454	2.233400e+00	1.124752e-01	9.705286e-01	2.355727e+00	6.803538e-01	1.007053e+00	
1  2.2634	2.233400e+00	1.124752e-01	9.705286e-01	2.355727e+00	6.803538e-01	1.007501e+00	
1  3.71326	2.197906e+00	1.132593e-01	9.669993e-01	2.325008e+00	6.823056e-01	1.006466e+00	
1  3.34507	2.182203e+00	1.134771e-01	9.637134e-01	2.334276e+00	6.816372e-01	1.002211e+00	
1  3.82109	2.192345e+00	1.141214e-01	9.604078e-01	2.336454e+00	6.828114e-01	9.987522e-01	
2  3.31274	2.175361e+00	1.135907e-01	9.600677e-01	2.357626e+00	6.810740e-01	9.961088e-01	
4  3.51415	2.175361e+00	1.135907e-01	9.600677e-01	2.357626e+00	6.810740e-01	9.959833e-01	
1  2.45945	2.179138e+00	1.129740e-01	9.637447e-01	2.351291e+00	6.805871e-01	1.001462e+00	
4  2.40052	2.170971e+00	1.122291e-01	9.661100e-01	2.352866e+00	6.796798e-01	1.005205e+00	
5  1.54703	2.179744e+00	1.116146e-01	9.671035e-01	2.381550e+00	6.777603e-01	1.003569e+00	
3  1.50482	2.162426e+00	1.115005e-01	9.649368e-01	2.396251e+00	6.765016e-01	9.999922e-01	
1  0.933304	2.228386e+00	1.123444e-01	9.643839e-01	2.396400e+00	6.795360e-01	9.998790e-01	
1  1.01283	2.228386e+00	1.123444e-01	9.643839e-01	2.396400e+00	6.795360e-01	9.997204e-01	
2  0.71554	2.267608e+00	1.127553e-01	9.661964e-01	2.383799e+00	6.806082e-01	1.003099e+00	
2  0.978437	2.295377e+00	1.130907e-01	9.670259e-01	2.374973e+00	6.824528e-01	1.004913e+00	
1  0.753484	2.361412e+00	1.137184e-01	9.679312e-01	2.382370e+00	6.838128e-01	1.004555e+00	
1  0.846099	2.361412e+00	1.137184e-01	9.679312e-01	2.382370e+00	6.838128e-01	1.004473e+00	
4  1.32142	2.331086e+00	1.129660e-01	9.699211e-01	2.394264e+00	6.818384e-01	1.003640e+00	
1  1.07057	2.368691e+00	1.138533e-01	9.656177e-01	2.408060e+00	6.845193e-01	9.981276e-01	
1  0.925907	2.368691e+00	1.138533e-01	9.656177e-01	2.408060e+00	6.845193e-01	9.983362e-01	
3  0.836178	2.406961e+00	1.151378e-01	9.623909e-01	2.396491e+00	6.878824e-01	9.958854e-01	
1  0.984479	2.357414e+00	1.151546e-01	9.629236e-01	2.366963e+00	6.867200e-01	9.983273e-01	
1  0.561181	2.441804e+00	1.158572e-01	9.628572e-01	2.375655e+00	6.902954e-01	9.986638e-01	
1  0.344935	2.441804e+00	1.158572e-01	9.628572e-01	2.375655e+00	6.902954e-01	9.989105e-01	
1  0.510406	2.443737e+00	1.160853e-01	9.619853e-01	2.379952e+00	6.881066e-01	9.974035e-01	
1  1.29271	2.415888e+00	1.158841e-01	9.600872e-01	2.397005e+00	6.854084e-01	9.931266e-01	
1  2.2529	2.334929e+00	1.155655e-01	9.587880e-01	2.374022e+00	6.875190e-01	9.924895e-01	
1  1.30588	2.277858e+00	1.142639e-01	9.619589e-01	2.373082e+00	6.835754e-01	9.965505e-01	
4  1.76725	2.228923e+00	1.135137e-01	9.640157e-01	2.362721e+00	6.820414e-01	9.993589e-01	
1  1.75656	2.227660e+00	1.132830e-01	9.645547e-01	2.366436e+00	6.822191e-01	9.997137e-01	
5  2.37746	2.192018e+00	1.125676e-01	9.652141e-01	2.373061e+00	6.808322e-01	9.997413e-01	
1  1.67133	2.213769e+00	1.129324e-01	9.643657e-01	2.372614e+00	6.813156e-01	9.996382e-01	
1  1.27499	2.232533e+00	1.136163e-01	9.629823e-01	2.361000e+00	6.814559e-01	1.000070e+00	
2  2.46267	2.159849e+00	1.126005e-01	9.620132e-01	2.380473e+00	6.779496e-01	9.963575e-01	
1  2.19357	2.126594e+00	1.114630e-01	9.645770e-01	2.384600e+00	6.755718e-01	1.000121e+00	
1  2.8464	2.076439e+00	1.101935e-01	9.675517e-01	2.394042e+00	6.717449e-01	1.001985e+00	
3  4.91136	2.018086e+00	1.101637e-01	9.666483e-01	2.365189e+00	6.718702e-01	1.003753e+00	
1  4.72113	2.018086e+00	1.101637e-01	9.666483e-01	2.365189e+00	6.718702e-01	1.003140e+00	
1  3.75145	2.048684e+00	1.098590e-01	9.693103e-01	2.372240e+00	6.711526e-01	1.006143e+00	
1  3.46391	2.114863e+00	1.106978e-01	9.692920e-01	2.361708e+00	6.735127e-01	1.008953e+00	
1  4.59249	2.122277e+00	1.098772e-01	9.717421e-01	2.374476e+00	6.732564e-01	1.011752e+00	
1  4.04062	2.123900e+00	1.100028e-01	9.718685e-01	2.373164e+00	6.715925e-01	1.011876e+00	
1  4.43392	2.119634e+00	1.097402e-01	9.739612e-01	2.374471e+00	6.686801e-01	1.013276e+00	
1  3.91308	2.119634e+00	1.097402e-01	9.739612e-01	2.374471e+00	6.686801e-01	1.013547e+00	
1  4.19657	2.187641e+00	1.102033e-01	9.759032e-01	2.385362e+00	6.679206e-01	1.014093e+00	
3  2.55563	2.252248e+00	1.113506e-01	9.728845e-01	2.384209e+00	6.745490e-01	1.011549e+00	
5  3.3463	2.285121e+00	1.117197e-01	9.730102e-01	2.377868e+00	6.770349e-01	1.013064e+00	
1  3.29003	2.283077e+00	1.110164e-01	9.751343e-01	2.401274e+00	6.740333e-01	1.012245e+00	
3  3.60104	2.297136e+00	1.106715e-01	9.769196e-01	2.431536e+00	6.697519e-01	1.009251e+00	
1  2.26423	2.268456e+00	1.104944e-01	9.745362e-01	2.443982e+00	6.674484e-01	1.005975e+00	
1  1.82925	2.277280e+00	1.105666e-01	9.717771e-01	2.468177e+00	6.666209e-01	1.001425e+00	
1  3.25418	2.293804e+00	1.103103e-01	9.732292e-01	2.480390e+00	6.646528e-01	1.002096e+00	
1  2.54857	2.205132e+00	1.090591e-01	9.736438e-01	2.475308e+00	6.615178e-01	1.004225e+00	
1  1.8004	2.205132e+00	1.090591e-01	9.736438e-01	2.475308e+00	6.615178e-01	1.004589e+00	
1  2.44512	2.249535e+00	1.096102e-01	9.732127e-01	2.488656e+00	6.617981e-01	1.001803e+00	
2  2.45929	2.255987e+00	1.103889e-01	9.702419e-01	2.488759e+00	6.614212e-01	9.978906e-01	
3  2.28348	2.218506e+00	1.097548e-01	9.688700e-01	2.508922e+00	6.616972e-01	9.937303e-01	
4  1.39015	2.244286e+00	1.110201e-01	9.649203e-01	2.486412e+00	6.673195e-01	9.924171e-01	
1  1.35964	2.194299e+00	1.097799e-01	9.677326e-01	2.493878e+00	6.648146e-01	9.941801e-01	
2  1.83937	2.194299e+00	1.097799e-01	9.677326e-01	2.493878e+00	6.648146e-01	9.938898e-01	
2  1.65332	2.097275e+00	1.089699e-01	9.653214e-01	2.492765e+00	6.607306e-01	9.921821e-01	
3  1.32548	2.046564e+00	1.085280e-01	9.672586e-01	2.464860e+00	6.617362e-01	9.962005e-01	
3  0.793496	2.046475e+00	1.081846e-01	9.691866e-01	2.462029e+00	6.602535e-01	9.993202e-01	
1  0.95942	2.034327e+00	1.083194e-01	9.654937e-01	2.473779e+00	6.577496e-01	9.962782e-01	
3  1.14558	2.095611e+00	1.090848e-01	9.665480e-01	2.481419e+00	6.577094e-01	9.947312e-01	
2  2.33863	2.147105e+00	1.092625e-01	9.713655e-01	2.478223e+00	6.573083e-01	9.980562e-01	
2  1.85176	2.104168e+00	1.082095e-01	9.729307e-01	2.482624e+00	6.563610e-01	9.999186e-01	
2  1.41122	2.104168e+00	1.082095e-01	9.729307e-01	2.482624e+00	6.563610e-01	1.001048e+00	
2  1.35047	2.064115e+00	1.078781e-01	9.701935e-01	2.486999e+00	6.530530e-01	1.000354e+00	
8  2.61692	2.149300e+00	1.093961e-01	9.670154e-01	2.488659e+00	6.563256e-01	9.977956e-01	
2  2.02749	2.149300e+00	1.093961e-01	9.670154e-01	2.488659e+00	6.563256e-01	9.975201e-01	
1  2.42333	2.227284e+00	1.108025e-01	9.645956e-01	2.488828e+00	6.620561e-01	9.942002e-01	
2  2.8136	2.239428e+00	1.100888e-01	9.678150e-01	2.512825e+00	6.591701e-01	9.943746e-01	
2  4.48233	2.284004e+00	1.106993e-01	9.664368e-01	2.527030e+00	6.602909e-01	9.910079e-01	
1  4.38081	2.250600e+00	1.104732e-01	9.661769e-01	2.525588e+00	6.586962e-01	9.901301e-01	
2  5.85811	2.242160e+00	1.105003e-01	9.650618e-01	2.535669e+00	6.572816e-01	9.872999e-01	
1  3.87541	2.189976e+00	1.100526e-01	9.648248e-01	2.520572e+00	6.566294e-01	9.893120e-01	
1  1.71736	2.157710e+00	1.087278e-01	9.701045e-01	2.516477e+00	6.564366e-01	9.948733e-01	
1  2.13823	2.157710e+00	1.087278e-01	9.701045e-01	2.516477e+00	6.564366e-01	9.954246e-01	
1  2.70051	2.178440e+00	1.083368e-01	9.739321e-01	2.521068e+00	6.561239e-01	9.980224e-01	
1  1.98808	2.073278e+00	1.065242e-01	9.756382e-01	2.518485e+00	6.545103e-01	1.000875e+00	
1  2.49181	2.040548e+00	1.061482e-01	9.752922e-01	2.514645e+00	6.552456e-01	1.001035e+00	
3  2.17885	1.973690e+00	1.054563e-01	9.758641e-01	2.493641e+00	6.522438e-01	1.005394e+00	
2  2.25406	1.918983e+00	1.051686e-01	9.738273e-01	2.495227e+00	6.494441e-01	1.003013e+00	
4  0.949665	2.028841e+00	1.060918e-01	9.731656e-01	2.522073e+00	6.507097e-01	1.000752e+00	
1  1.3708	1.966954e+00	1.058410e-01	9.716562e-01	2.524396e+00	6.487260e-01	9.965831e-01	
1  1.7908	2.019658e+00	1.064481e-01	9.703266e-01	2.544912e+00	6.486327e-01	9.928918e-01	
1  2.51047	1.998880e+00	1.059302e-01	9.727638e-01	2.548759e+00	6.447361e-01	9.939721e-01	
2  2.46648	2.007830e+00	1.056329e-01	9.736907e-01	2.549296e+00	6.427380e-01	9.974454e-01	
2  2.0576	2.007830e+00	1.056329e-01	9.736907e-01	2.549296e+00	6.427380e-01	9.976595e-01	
4  2.40997	1.969005e+00	1.048758e-01	9.739017e-01	2.557587e+00	6.401934e-01	9.978247e-01	
2  2.02846	1.969005e+00	1.048758e-01	9.739017e-01	2.557587e+00	6.401934e-01	9.980030e-01	
1  3.17943	1.961297e+00	1.053591e-01	9.742974e-01	2.531849e+00	6.386012e-01	1.000698e+00	
2  3.49106	1.897661e+00	1.047987e-01	9.745675e-01	2.523200e+00	6.367817e-01	1.000820e+00	
1  4.19363	1.938660e+00	1.052843e-01	9.757098e-01	2.508326e+00	6.387278e-01	1.004381e+00	
1  3.76986	1.938660e+00	1.052843e-01	9.757098e-01	2.508326e+00	6.387278e-01	1.004006e+00	
1  3.09484	1.923538e+00	1.043952e-01	9.745773e-01	2.543220e+00	6.368258e-01	1.001062e+00	
3  3.28675	1.903488e+00	1.041251e-01	9.766037e-01	2.534309e+00	6.359802e-01	1.002755e+00	
1  2.89558	1.893125e+00	1.040022e-01	9.781967e-01	2.518669e+00	6.375940e-01	1.005448e+00	
1  2.69951	1.893125e+00	1.040022e-01	9.781967e-01	2.518669e+00	6.375940e-01	1.006028e+00	
1  2.93744	1.927789e+00	1.049717e-01	9.756410e-01	2.520762e+00	6.393450e-01	1.002284e+00	
2  2.70924	1.931457e+00	1.047170e-01	9.773785e-01	2.513396e+00	6.402181e-01	1.005554e+00	
2  2.87189	1.992705e+00	1.047952e-01	9.779983e-01	2.539411e+00	6.404030e-01	1.004490e+00	
1  2.75095	1.992705e+00	1.047952e-01	9.779983e-01	2.539411e+00	6.404030e-01	1.004691e+00	
1  3.16316	2.009428e+00	1.046346e-01	9.769991e-01	2.555556e+00	6.409876e-01	1.003683e+00	
1  3.56421	2.011444e+00	1.051599e-01	9.759269e-01	2.539350e+00	6.404485e-01	1.004821e+00	
1  3.04172	2.029302e+00	1.054466e-01	9.749736e-01	2.552495e+00	6.410248e-01	1.001292e+00	
1  3.85721	1.962152e+00	1.046868e-01	9.741508e-01	2.562655e+00	6.353344e-01	9.994410e-01	
3  4.4877	1.901886e+00	1.031896e-01	9.756160e-01	2.574582e+00	6.327771e-01	1.001431e+00	
4  3.44143	1.914634e+00	1.035849e-01	9.753135e-01	2.576773e+00	6.341238e-01	9.988587e-01	
2  6.68472	1.914634e+00	1.035849e-01	9.753135e-01	2.576773e+00	6.341238e-01	9.981543e-01	
1  7.08844	1.934423e+00	1.038319e-01	9.745222e-01	2.584626e+00	6.357711e-01	9.960847e-01	
3  6.60929	1.878017e+00	1.029542e-01	9.763556e-01	2.576072e+00	6.342265e-01	9.986622e-01	
1  6.46479	1.878017e+00	1.029542e-01	9.763556e-01	2.576072e+00	6.342265e-01	9.986847e-01	
2  5.42554	1.933209e+00	1.038294e-01	9.750961e-01	2.577418e+00	6.386634e-01	9.966034e-01	
1  4.75928	1.894907e+00	1.032585e-01	9.765697e-01	2.565616e+00	6.393188e-01	9.990289e-01	
2  3.51115	1.984994e+00	1.046118e-01	9.756767e-01	2.560203e+00	6.425121e-01	9.992337e-01	
1  3.71536	1.984994e+00	1.046118e-01	9.756767e-01	2.560203e+00	6.425121e-01	9.991842e-01	
6  2.70935	1.984579e+00	1.047979e-01	9.756605e-01	2.552291e+00	6.442972e-01	9.991612e-01	
1  1.37839	1.970307e+00	1.049726e-01	9.748757e-01	2.538008e+00	6.451121e-01	1.000060e+00	
3  1.52177	1.930123e+00	1.044173e-01	9.742796e-01	2.539602e+00	6.414774e-01	1.001040e+00	
1  1.41717	1.875320e+00	1.041769e-01	9.731482e-01	2.524820e+00	6.428651e-01	1.000712e+00	
1  2.11017	1.875320e+00	1.041769e-01	9.731482e-01	2.524820e+00	6.428651e-01	1.000006e+00	
1  2.19761	1.853651e+00	1.042074e-01	9.745268e-01	2.497939e+00	6.448830e-01	1.003198e+00	
3  1.83979	1.891986e+00	1.051480e-01	9.744921e-01	2.488325e+00	6.462784e-01	1.002274e+00	
1  1.91736	1.878462e+00	1.045645e-01	9.753110e-01	2.496583e+00	6.451407e-01	1.003141e+00	
