1  0.854327	2.142886e+00	1.094049e-01	9.689664e-01	2.442956e+00	6.660574e-01	1.003574e+00	
1  0.877992	2.142886e+00	1.094049e-01	9.689664e-01	2.442956e+00	6.660574e-01	1.004030e+00	
1  1.36671	2.146489e+00	1.099768e-01	9.685406e-01	2.425858e+00	6.709621e-01	1.002953e+00	
2  1.01279	2.112047e+00	1.097933e-01	9.682351e-01	2.421565e+00	6.678306e-01	1.002975e+00	
1  0.757761	2.148382e+00	1.105817e-01	9.672979e-01	2.414150e+00	6.700256e-01	1.002492e+00	
1  0.746525	2.176229e+00	1.113818e-01	9.662412e-01	2.400610e+00	6.715032e-01	1.002920e+00	
1  0.567858	2.176229e+00	1.113818e-01	9.662412e-01	2.400610e+00	6.715032e-01	1.002337e+00	
1  0.64116	2.163648e+00	1.114523e-01	9.655832e-01	2.401323e+00	6.715120e-01	1.000488e+00	
1  0.160569	2.252320e+00	1.120485e-01	9.661088e-01	2.416028e+00	6.737727e-01	1.000758e+00	
2  0.326554	2.244880e+00	1.117931e-01	9.672688e-01	2.418056e+00	6.715444e-01	1.001695e+00	
3  0.232411	2.201270e+00	1.111316e-01	9.663302e-01	2.427410e+00	6.695374e-01	1.000595e+00	
1  0.489157	2.177653e+00	1.112932e-01	9.664091e-01	2.411493e+00	6.692686e-01	1.001039e+00	
1  0.540551	2.160891e+00	1.112517e-01	9.645130e-01	2.418838e+00	6.690505e-01	9.984241e-01	
1  0.380178	2.173357e+00	1.111896e-01	9.652964e-01	2.421196e+00	6.688716e-01	9.993914e-01	
1  0.368163	2.189640e+00	1.115347e-01	9.657622e-01	2.408590e+00	6.712369e-01	1.000825e+00	
1  0.580006	2.189640e+00	1.115347e-01	9.657622e-01	2.408590e+00	6.712369e-01	1.000662e+00	
1  1.03885	2.205415e+00	1.122035e-01	9.628773e-01	2.408343e+00	6.718011e-01	9.983302e-01	
1  1.74657	2.246798e+00	1.126411e-01	9.621574e-01	2.417480e+00	6.709814e-01	9.977210e-01	
3  2.37309	2.274429e+00	1.132643e-01	9.599667e-01	2.423134e+00	6.724682e-01	9.948555e-01	
1  1.94115	2.274429e+00	1.132643e-01	9.599667e-01	2.423134e+00	6.724682e-01	9.951444e-01	
2  1.55691	2.296782e+00	1.136271e-01	9.607833e-01	2.407232e+00	6.751575e-01	9.977221e-01	
2  1.34448	2.291669e+00	1.131767e-01	9.628235e-01	2.405487e+00	6.743501e-01	1.000524e+00	
1  1.77958	2.334987e+00	1.137940e-01	9.612210e-01	2.418038e+00	6.752898e-01	9.975642e-01	
1  1.90036	2.334987e+00	1.137940e-01	9.612210e-01	2.418038e+00	6.752898e-01	9.980088e-01	
1  1.27405	2.279761e+00	1.126869e-01	9.609308e-01	2.441264e+00	6.731217e-01	9.951539e-01	
1  0.799477	2.208880e+00	1.116461e-01	9.643827e-01	2.432048e+00	6.681970e-01	9.981332e-01	
2  1.21508	2.232414e+00	1.121920e-01	9.618926e-01	2.443134e+00	6.696517e-01	9.941031e-01	
1  1.22426	2.259487e+00	1.123692e-01	9.618964e-01	2.450782e+00	6.705579e-01	9.933707e-01	
3  1.1347	2.259487e+00	1.123692e-01	9.618964e-01	2.450782e+00	6.705579e-01	9.932440e-01	
6  0.619129	2.225296e+00	1.115867e-01	9.643351e-01	2.447591e+00	6.680748e-01	9.962163e-01	
2  0.730872	2.203803e+00	1.101734e-01	9.669402e-01	2.469922e+00	6.638902e-01	9.992097e-01	
2  1.17547	2.263759e+00	1.115513e-01	9.644959e-01	2.461160e+00	6.676581e-01	9.972192e-01	
1  1.32166	2.196493e+00	1.106209e-01	9.657110e-01	2.446039e+00	6.649301e-01	1.001434e+00	
1  1.23641	2.166527e+00	1.106924e-01	9.644847e-01	2.429804e+00	6.670815e-01	1.001601e+00	
1  1.63458	2.267169e+00	1.120100e-01	9.657742e-01	2.422326e+00	6.698849e-01	1.003032e+00	
2  1.81019	2.292331e+00	1.130719e-01	9.626080e-01	2.419038e+00	6.719429e-01	9.990985e-01	
1  1.74462	2.292331e+00	1.130719e-01	9.626080e-01	2.419038e+00	6.719429e-01	9.989556e-01	
3  2.33022	2.266480e+00	1.132092e-01	9.643531e-01	2.386133e+00	6.724679e-01	1.002863e+00	
4  2.36963	2.250745e+00	1.126471e-01	9.643319e-01	2.395180e+00	6.710274e-01	1.003572e+00	
1  1.98289	2.243395e+00	1.124932e-01	9.623453e-01	2.413463e+00	6.703272e-01	1.000170e+00	
2  1.03919	2.205385e+00	1.121306e-01	9.627805e-01	2.416829e+00	6.695864e-01	9.979541e-01	
1  0.765404	2.198357e+00	1.122501e-01	9.640397e-01	2.407221e+00	6.727146e-01	9.971401e-01	
1  0.764729	2.198357e+00	1.122501e-01	9.640397e-01	2.407221e+00	6.727146e-01	9.971291e-01	
2  1.84954	2.202279e+00	1.127554e-01	9.634926e-01	2.388065e+00	6.792039e-01	9.966110e-01	
1  0.988098	2.236204e+00	1.128455e-01	9.643834e-01	2.393634e+00	6.793218e-01	9.977756e-01	
1  1.19457	2.226749e+00	1.126931e-01	9.643682e-01	2.404321e+00	6.767078e-01	9.960336e-01	
1  3.63247	2.132676e+00	1.125300e-01	9.637757e-01	2.355015e+00	6.789520e-01	9.993975e-01	
2  3.58388	2.132676e+00	1.125300e-01	9.637757e-01	2.355015e+00	6.789520e-01	9.997242e-01	
1  3.61613	2.166270e+00	1.130587e-01	9.631417e-01	2.358807e+00	6.812074e-01	9.978080e-01	
1  3.19323	2.122778e+00	1.120600e-01	9.662160e-01	2.353414e+00	6.754531e-01	1.002934e+00	
2  2.93308	2.144827e+00	1.121115e-01	9.672356e-01	2.359688e+00	6.758870e-01	1.002728e+00	
5  3.0362	2.144827e+00	1.121115e-01	9.672356e-01	2.359688e+00	6.758870e-01	1.002245e+00	
2  2.14433	2.109204e+00	1.107489e-01	9.679737e-01	2.385314e+00	6.730908e-01	1.002679e+00	
2  1.11424	2.225071e+00	1.117959e-01	9.684604e-01	2.401098e+00	6.772571e-01	1.001525e+00	
1  2.00145	2.187434e+00	1.114143e-01	9.707769e-01	2.383401e+00	6.756094e-01	1.004636e+00	
1  1.5792	2.168424e+00	1.118773e-01	9.661183e-01	2.388154e+00	6.757182e-01	9.996175e-01	
1  0.627148	2.231587e+00	1.128372e-01	9.643484e-01	2.385638e+00	6.782265e-01	9.997108e-01	
1  0.600124	2.231587e+00	1.128372e-01	9.643484e-01	2.385638e+00	6.782265e-01	9.997411e-01	
1  0.837453	2.203107e+00	1.125527e-01	9.627483e-01	2.386922e+00	6.770606e-01	9.995272e-01	
1  0.964275	2.253709e+00	1.126001e-01	9.622419e-01	2.404701e+00	6.787884e-01	9.996058e-01	
1  0.989996	2.276078e+00	1.138158e-01	9.613735e-01	2.374459e+00	6.817844e-01	1.000039e+00	
1  1.05712	2.260497e+00	1.134364e-01	9.651901e-01	2.376868e+00	6.771821e-01	1.000703e+00	
3  1.1831	2.312455e+00	1.141456e-01	9.646173e-01	2.386395e+00	6.793717e-01	9.979094e-01	
2  0.839132	2.322683e+00	1.140331e-01	9.652633e-01	2.389388e+00	6.810666e-01	9.982159e-01	
1  1.09092	2.337153e+00	1.134214e-01	9.653293e-01	2.429443e+00	6.776262e-01	9.951141e-01	
1  2.14821	2.352278e+00	1.137347e-01	9.636223e-01	2.442300e+00	6.782980e-01	9.914327e-01	
1  2.05638	2.352278e+00	1.137347e-01	9.636223e-01	2.442300e+00	6.782980e-01	9.916502e-01	
1  3.00974	2.356072e+00	1.135330e-01	9.650985e-01	2.450305e+00	6.772265e-01	9.912749e-01	
2  1.80359	2.290088e+00	1.133907e-01	9.652945e-01	2.410410e+00	6.788664e-01	9.949796e-01	
1  1.57456	2.296938e+00	1.134658e-01	9.662537e-01	2.401936e+00	6.793610e-01	9.968287e-01	
3  1.46005	2.326916e+00	1.140996e-01	9.660782e-01	2.391618e+00	6.788839e-01	9.982659e-01	
1  1.90021	2.355022e+00	1.143533e-01	9.649269e-01	2.408989e+00	6.805114e-01	9.946949e-01	
1  1.37521	2.354993e+00	1.145391e-01	9.654874e-01	2.391170e+00	6.813924e-01	9.974375e-01	
1  1.15818	2.333522e+00	1.143888e-01	9.648729e-01	2.387718e+00	6.816401e-01	9.972982e-01	
1  2.08928	2.351448e+00	1.149577e-01	9.624072e-01	2.397698e+00	6.800689e-01	9.938695e-01	
4  2.63519	2.351448e+00	1.149577e-01	9.624072e-01	2.397698e+00	6.800689e-01	9.935213e-01	
2  2.18498	2.359143e+00	1.149740e-01	9.611278e-01	2.405564e+00	6.805554e-01	9.925089e-01	
2  1.75824	2.359143e+00	1.149740e-01	9.611278e-01	2.405564e+00	6.805554e-01	9.927705e-01	
3  4.21314	2.396204e+00	1.154569e-01	9.605077e-01	2.422950e+00	6.784216e-01	9.895924e-01	
1  3.81143	2.425089e+00	1.147947e-01	9.624601e-01	2.448271e+00	6.763055e-01	9.911085e-01	
1  3.99941	2.425089e+00	1.147947e-01	9.624601e-01	2.448271e+00	6.763055e-01	9.914857e-01	
5  3.59299	2.392697e+00	1.148412e-01	9.608136e-01	2.441941e+00	6.769215e-01	9.896876e-01	
1  3.62788	2.392697e+00	1.148412e-01	9.608136e-01	2.441941e+00	6.769215e-01	9.897266e-01	
1  4.4671	2.338530e+00	1.137886e-01	9.608032e-01	2.466041e+00	6.724918e-01	9.870556e-01	
1  4.895	2.219141e+00	1.131308e-01	9.605021e-01	2.435603e+00	6.704694e-01	9.878602e-01	
3  5.10816	2.162691e+00	1.116945e-01	9.629955e-01	2.455322e+00	6.657467e-01	9.881109e-01	
1  5.27832	2.162691e+00	1.116945e-01	9.629955e-01	2.455322e+00	6.657467e-01	9.882353e-01	
1  6.64887	2.175210e+00	1.126611e-01	9.614049e-01	2.432866e+00	6.663768e-01	9.885932e-01	
1  6.73297	2.200855e+00	1.135678e-01	9.602611e-01	2.410939e+00	6.691380e-01	9.897501e-01	
1  6.93264	2.222998e+00	1.135892e-01	9.613174e-01	2.418123e+00	6.685269e-01	9.899124e-01	
3  7.43337	2.212686e+00	1.132815e-01	9.609796e-01	2.433987e+00	6.681471e-01	9.872042e-01	
2  4.88256	2.258738e+00	1.140380e-01	9.615855e-01	2.408447e+00	6.729376e-01	9.912507e-01	
2  5.29931	2.336335e+00	1.150653e-01	9.629906e-01	2.400607e+00	6.774640e-01	9.917778e-01	
2  5.67717	2.303824e+00	1.149418e-01	9.615234e-01	2.395528e+00	6.748794e-01	9.920401e-01	
1  5.00605	2.308518e+00	1.149060e-01	9.627512e-01	2.388639e+00	6.759532e-01	9.937570e-01	
1  4.98705	2.325573e+00	1.151766e-01	9.649274e-01	2.371775e+00	6.798060e-01	9.957219e-01	
1  6.12331	2.215849e+00	1.142703e-01	9.626561e-01	2.367944e+00	6.761052e-01	9.938725e-01	
2  5.48037	2.216505e+00	1.134369e-01	9.634089e-01	2.402721e+00	6.728105e-01	9.920069e-01	
1  5.76621	2.216505e+00	1.134369e-01	9.634089e-01	2.402721e+00	6.728105e-01	9.921746e-01	
1  5.14049	2.270625e+00	1.137076e-01	9.646336e-01	2.410125e+00	6.722190e-01	9.938204e-01	
1  5.67048	2.255231e+00	1.138335e-01	9.601891e-01	2.422774e+00	6.697887e-01	9.905337e-01	
1  6.40785	2.355459e+00	1.155061e-01	9.568585e-01	2.429232e+00	6.756949e-01	9.862740e-01	
1  7.96259	2.380571e+00	1.161589e-01	9.568284e-01	2.421406e+00	6.766017e-01	9.857991e-01	
3  6.88746	2.375711e+00	1.160182e-01	9.581929e-01	2.415718e+00	6.779389e-01	9.867927e-01	
1  6.71327	2.305490e+00	1.153628e-01	9.589686e-01	2.402444e+00	6.778446e-01	9.872990e-01	
2  6.98566	2.387025e+00	1.167191e-01	9.582868e-01	2.393394e+00	6.830664e-01	9.866680e-01	
1  6.48469	2.418660e+00	1.171454e-01	9.593252e-01	2.382920e+00	6.850348e-01	9.885177e-01	
1  6.49937	2.418660e+00	1.171454e-01	9.593252e-01	2.382920e+00	6.850348e-01	9.888472e-01	
1  6.12942	2.401651e+00	1.167384e-01	9.630305e-01	2.362468e+00	6.845145e-01	9.941708e-01	
2  5.72653	2.394767e+00	1.167357e-01	9.637900e-01	2.349473e+00	6.850661e-01	9.963607e-01	
1  7.03348	2.439612e+00	1.177964e-01	9.610047e-01	2.353719e+00	6.868120e-01	9.925683e-01	
1  6.82972	2.428153e+00	1.174895e-01	9.620781e-01	2.350399e+00	6.853239e-01	9.946384e-01	
1  6.90001	2.428153e+00	1.174895e-01	9.620781e-01	2.350399e+00	6.853239e-01	9.948165e-01	
2  5.67788	2.398764e+00	1.166630e-01	9.628564e-01	2.355034e+00	6.826334e-01	9.973425e-01	
2  5.84616	2.408370e+00	1.170075e-01	9.608763e-01	2.359123e+00	6.827592e-01	9.954520e-01	
1  4.9174	2.369890e+00	1.158696e-01	9.639640e-01	2.355173e+00	6.805482e-01	1.000506e+00	
2  4.25146	2.369890e+00	1.158696e-01	9.639640e-01	2.355173e+00	6.805482e-01	1.000162e+00	
2  4.41447	2.371569e+00	1.157689e-01	9.645285e-01	2.355586e+00	6.800697e-01	1.000952e+00	
1  6.618	2.333643e+00	1.144434e-01	9.672583e-01	2.374517e+00	6.729971e-01	1.003373e+00	
1  5.29992	2.357226e+00	1.143968e-01	9.679739e-01	2.382698e+00	6.749234e-01	1.003158e+00	
1  4.57666	2.357226e+00	1.143968e-01	9.679739e-01	2.382698e+00	6.749234e-01	1.002880e+00	
1  5.16751	2.319731e+00	1.134944e-01	9.708991e-01	2.380599e+00	6.724790e-01	1.005902e+00	
2  6.61412	2.286339e+00	1.134040e-01	9.731300e-01	2.350544e+00	6.735518e-01	1.009563e+00	
1  7.17368	2.254914e+00	1.132426e-01	9.720319e-01	2.349919e+00	6.713883e-01	1.008747e+00	
1  8.04817	2.314678e+00	1.140754e-01	9.712726e-01	2.352942e+00	6.726134e-01	1.008025e+00	
3  8.67702	2.314678e+00	1.140754e-01	9.712726e-01	2.352942e+00	6.726134e-01	1.007166e+00	
1  7.3877	2.250705e+00	1.134756e-01	9.677387e-01	2.364108e+00	6.691621e-01	1.004469e+00	
1  9.3849	2.282503e+00	1.135721e-01	9.702143e-01	2.358803e+00	6.689978e-01	1.007683e+00	
8  4.97022	2.247178e+00	1.122080e-01	9.709225e-01	2.389843e+00	6.667665e-01	1.006530e+00	
4  4.12811	2.230022e+00	1.125811e-01	9.676112e-01	2.387743e+00	6.678260e-01	1.003315e+00	
1  4.83071	2.214417e+00	1.120395e-01	9.695575e-01	2.387164e+00	6.658318e-01	1.005824e+00	
2  5.19327	2.214417e+00	1.120395e-01	9.695575e-01	2.387164e+00	6.658318e-01	1.005627e+00	
1  5.48316	2.254899e+00	1.127859e-01	9.704622e-01	2.364736e+00	6.706989e-01	1.008160e+00	
1  6.89548	2.274023e+00	1.135266e-01	9.710293e-01	2.346350e+00	6.739778e-01	1.008033e+00	
2  7.48437	2.302423e+00	1.143325e-01	9.674148e-01	2.348027e+00	6.743357e-01	1.005911e+00	
1  8.30131	2.302423e+00	1.143325e-01	9.674148e-01	2.348027e+00	6.743357e-01	1.005716e+00	
1  6.25898	2.294267e+00	1.138464e-01	9.686580e-01	2.357573e+00	6.741965e-01	1.005546e+00	
2  5.53661	2.258257e+00	1.130988e-01	9.701408e-01	2.360783e+00	6.729085e-01	1.006308e+00	
1  3.4463	2.262246e+00	1.126769e-01	9.706496e-01	2.384919e+00	6.738512e-01	1.003024e+00	
1  2.46177	2.313292e+00	1.129781e-01	9.702942e-01	2.399273e+00	6.761388e-01	1.001848e+00	
1  1.96712	2.313292e+00	1.129781e-01	9.702942e-01	2.399273e+00	6.761388e-01	1.002062e+00	
1  2.07538	2.364738e+00	1.133791e-01	9.705924e-01	2.404883e+00	6.770938e-01	1.002705e+00	
2  2.19598	2.361762e+00	1.136964e-01	9.678636e-01	2.411549e+00	6.752162e-01	9.999969e-01	
1  1.44634	2.404651e+00	1.137445e-01	9.691067e-01	2.412753e+00	6.797199e-01	1.001871e+00	
1  1.44328	2.378174e+00	1.131560e-01	9.687745e-01	2.431253e+00	6.777902e-01	9.993987e-01	
1  1.61845	2.378174e+00	1.131560e-01	9.687745e-01	2.431253e+00	6.777902e-01	1.000123e+00	
1  2.18184	2.368305e+00	1.124344e-01	9.709086e-01	2.442961e+00	6.756606e-01	1.001358e+00	
1  1.15655	2.275926e+00	1.112790e-01	9.700266e-01	2.452946e+00	6.714325e-01	9.992866e-01	
1  1.27047	2.249258e+00	1.106450e-01	9.718238e-01	2.452044e+00	6.699500e-01	1.001242e+00	
1  2.61362	2.312697e+00	1.106576e-01	9.723272e-01	2.485504e+00	6.687209e-01	9.995162e-01	
1  1.77646	2.272978e+00	1.109907e-01	9.697700e-01	2.476888e+00	6.661844e-01	9.968571e-01	
1  2.14151	2.272978e+00	1.109907e-01	9.697700e-01	2.476888e+00	6.661844e-01	9.964013e-01	
2  1.31172	2.241326e+00	1.108221e-01	9.675440e-01	2.475556e+00	6.652514e-01	9.958167e-01	
2  2.18285	2.176457e+00	1.103779e-01	9.641188e-01	2.490452e+00	6.626349e-01	9.904899e-01	
1  2.98312	2.244596e+00	1.114521e-01	9.628974e-01	2.490792e+00	6.673119e-01	9.884747e-01	
3  2.6133	2.244596e+00	1.114521e-01	9.628974e-01	2.490792e+00	6.673119e-01	9.886896e-01	
1  3.52619	2.285074e+00	1.120370e-01	9.625918e-01	2.493937e+00	6.671970e-01	9.880109e-01	
1  4.24596	2.258348e+00	1.120986e-01	9.582891e-01	2.496074e+00	6.673619e-01	9.857409e-01	
3  3.84083	2.262170e+00	1.115287e-01	9.605012e-01	2.506040e+00	6.653688e-01	9.877034e-01	
1  6.57305	2.290553e+00	1.115349e-01	9.596654e-01	2.525175e+00	6.629153e-01	9.869616e-01	
1  6.68807	2.281715e+00	1.115440e-01	9.589555e-01	2.526005e+00	6.631265e-01	9.859123e-01	
3  7.46495	2.291404e+00	1.116349e-01	9.603525e-01	2.530372e+00	6.618479e-01	9.850203e-01	
1  5.14813	2.314218e+00	1.129948e-01	9.590323e-01	2.492689e+00	6.688206e-01	9.850949e-01	
1  4.49334	2.319779e+00	1.131283e-01	9.575983e-01	2.485034e+00	6.703392e-01	9.867497e-01	
3  5.93171	2.341164e+00	1.130948e-01	9.567999e-01	2.498927e+00	6.698533e-01	9.861905e-01	
1  5.87564	2.341164e+00	1.130948e-01	9.567999e-01	2.498927e+00	6.698533e-01	9.862363e-01	
1  7.02441	2.349222e+00	1.135695e-01	9.560518e-01	2.496152e+00	6.692443e-01	9.847583e-01	
2  7.25591	2.253917e+00	1.126854e-01	9.536755e-01	2.497641e+00	6.674874e-01	9.822485e-01	
2  5.47605	2.234921e+00	1.122676e-01	9.549147e-01	2.483718e+00	6.673402e-01	9.865859e-01	
1  5.44322	2.234921e+00	1.122676e-01	9.549147e-01	2.483718e+00	6.673402e-01	9.867009e-01	
1  5.09009	2.268296e+00	1.130551e-01	9.550288e-01	2.475877e+00	6.697510e-01	9.854973e-01	
1  5.73098	2.254995e+00	1.128599e-01	9.535251e-01	2.474971e+00	6.708545e-01	9.859802e-01	
7  3.9702	2.328381e+00	1.133525e-01	9.564892e-01	2.470331e+00	6.739714e-01	9.891631e-01	
1  3.77185	2.275867e+00	1.131842e-01	9.553663e-01	2.456088e+00	6.738192e-01	9.889557e-01	
2  4.8947	2.243125e+00	1.134940e-01	9.546239e-01	2.451466e+00	6.716330e-01	9.853071e-01	
1  4.1007	2.256694e+00	1.136412e-01	9.564302e-01	2.445956e+00	6.735005e-01	9.857048e-01	
1  4.08507	2.337682e+00	1.148705e-01	9.566185e-01	2.435158e+00	6.764833e-01	9.869134e-01	
2  4.71035	2.350091e+00	1.147704e-01	9.578595e-01	2.443473e+00	6.745686e-01	9.870356e-01	
1  5.04837	2.335180e+00	1.149019e-01	9.563097e-01	2.439323e+00	6.753088e-01	9.858525e-01	
2  5.15211	2.335180e+00	1.149019e-01	9.563097e-01	2.439323e+00	6.753088e-01	9.857588e-01	
2  2.93329	2.292719e+00	1.135304e-01	9.607108e-01	2.445078e+00	6.752779e-01	9.882447e-01	
2  3.47939	2.336900e+00	1.138237e-01	9.628199e-01	2.447016e+00	6.768871e-01	9.888959e-01	
1  3.47768	2.336900e+00	1.138237e-01	9.628199e-01	2.447016e+00	6.768871e-01	9.889018e-01	
1  3.91525	2.347292e+00	1.139471e-01	9.622620e-01	2.453434e+00	6.760147e-01	9.879525e-01	
1  4.48948	2.339525e+00	1.151263e-01	9.620381e-01	2.401488e+00	6.785401e-01	9.910025e-01	
2  3.19324	2.394480e+00	1.160938e-01	9.601922e-01	2.389548e+00	6.827397e-01	9.920391e-01	
2  3.81561	2.394511e+00	1.158846e-01	9.603067e-01	2.404872e+00	6.828106e-01	9.895087e-01	
2  3.63522	2.382248e+00	1.146489e-01	9.634630e-01	2.432440e+00	6.774150e-01	9.909900e-01	
2  3.48569	2.428137e+00	1.150906e-01	9.627688e-01	2.438379e+00	6.810452e-01	9.900468e-01	
1  3.66812	2.374389e+00	1.144457e-01	9.599856e-01	2.455051e+00	6.780039e-01	9.869034e-01	
1  3.6341	2.374389e+00	1.144457e-01	9.599856e-01	2.455051e+00	6.780039e-01	9.870230e-01	
1  2.49269	2.276977e+00	1.130282e-01	9.611175e-01	2.448410e+00	6.760907e-01	9.891290e-01	
1  2.38464	2.271343e+00	1.125432e-01	9.623601e-01	2.461836e+00	6.727702e-01	9.893697e-01	
1  1.97015	2.323389e+00	1.132768e-01	9.632238e-01	2.450433e+00	6.739465e-01	9.917277e-01	
1  1.83845	2.307587e+00	1.126667e-01	9.641183e-01	2.461142e+00	6.729879e-01	9.917995e-01	
1  1.1191	2.267493e+00	1.118711e-01	9.685126e-01	2.435719e+00	6.737041e-01	9.981313e-01	
1  0.990782	2.267493e+00	1.118711e-01	9.685126e-01	2.435719e+00	6.737041e-01	9.978711e-01	
1  1.71922	2.279477e+00	1.121500e-01	9.685378e-01	2.439459e+00	6.728284e-01	9.963775e-01	
1  0.953942	2.246047e+00	1.118421e-01	9.680399e-01	2.432620e+00	6.715125e-01	9.975503e-01	
3  0.186417	2.203504e+00	1.106008e-01	9.680746e-01	2.452217e+00	6.673219e-01	9.986939e-01	
1  0.443843	2.203504e+00	1.106008e-01	9.680746e-01	2.452217e+00	6.673219e-01	9.991326e-01	
1  1.03735	2.245482e+00	1.112463e-01	9.681650e-01	2.451309e+00	6.711873e-01	9.976017e-01	
2  1.55389	2.229436e+00	1.103803e-01	9.730568e-01	2.446838e+00	6.682548e-01	1.002707e+00	
4  1.31836	2.205676e+00	1.096841e-01	9.738740e-01	2.455673e+00	6.643394e-01	1.004177e+00	
1  1.41925	2.200111e+00	1.094296e-01	9.741228e-01	2.466005e+00	6.631308e-01	1.003114e+00	
1  1.27072	2.101076e+00	1.087794e-01	9.725801e-01	2.459687e+00	6.593737e-01	1.000863e+00	
1  1.39736	2.104839e+00	1.095562e-01	9.690550e-01	2.452950e+00	6.601666e-01	9.982795e-01	
1  2.27174	2.129335e+00	1.093820e-01	9.724423e-01	2.459572e+00	6.603534e-01	9.990922e-01	
1  2.73329	2.129335e+00	1.093820e-01	9.724423e-01	2.459572e+00	6.603534e-01	9.984277e-01	
2  2.49144	2.052114e+00	1.079769e-01	9.722553e-01	2.476412e+00	6.566915e-01	9.976280e-01	
2  2.92111	1.951668e+00	1.069554e-01	9.688549e-01	2.493111e+00	6.502139e-01	9.937294e-01	
2  3.48973	1.905772e+00	1.069329e-01	9.663948e-01	2.483711e+00	6.494644e-01	9.926222e-01	
1  4.76446	1.896466e+00	1.068315e-01	9.653116e-01	2.498567e+00	6.478791e-01	9.894642e-01	
1  4.9049	1.907005e+00	1.060114e-01	9.688663e-01	2.513623e+00	6.490165e-01	9.910283e-01	
1  4.02943	1.946032e+00	1.065491e-01	9.670085e-01	2.518658e+00	6.497654e-01	9.903731e-01	
2  3.14051	1.951957e+00	1.058946e-01	9.703329e-01	2.509775e+00	6.500099e-01	9.969309e-01	
1  1.9023	1.951957e+00	1.058946e-01	9.703329e-01	2.509775e+00	6.500099e-01	9.972861e-01	
2  1.28834	1.986960e+00	1.069247e-01	9.674527e-01	2.499731e+00	6.534344e-01	9.958525e-01	
3  1.44525	2.052035e+00	1.080403e-01	9.676930e-01	2.495903e+00	6.578282e-01	9.937881e-01	
2  2.87631	2.052035e+00	1.080403e-01	9.676930e-01	2.495903e+00	6.578282e-01	9.932275e-01	
1  2.91567	2.009529e+00	1.072252e-01	9.675283e-01	2.502403e+00	6.545321e-01	9.943369e-01	
3  2.69548	2.052662e+00	1.076602e-01	9.675525e-01	2.499807e+00	6.560892e-01	9.958693e-01	
1  0.717517	2.052662e+00	1.076602e-01	9.675525e-01	2.499807e+00	6.560892e-01	9.968359e-01	
7  0.518276	2.098523e+00	1.085696e-01	9.682574e-01	2.484129e+00	6.602056e-01	9.972830e-01	
1  0.495648	2.138644e+00	1.090307e-01	9.677943e-01	2.486665e+00	6.614393e-01	9.972436e-01	
1  1.22092	2.132940e+00	1.092347e-01	9.645718e-01	2.493487e+00	6.620921e-01	9.943340e-01	
1  1.1826	2.154338e+00	1.101066e-01	9.638247e-01	2.476590e+00	6.647045e-01	9.938453e-01	
1  1.46452	2.111788e+00	1.093621e-01	9.640885e-01	2.475558e+00	6.638373e-01	9.953363e-01	
1  1.24504	2.111788e+00	1.093621e-01	9.640885e-01	2.475558e+00	6.638373e-01	9.951883e-01	
3  0.491086	2.146481e+00	1.097967e-01	9.658125e-01	2.465478e+00	6.644513e-01	9.974225e-01	
2  1.59236	2.168786e+00	1.093370e-01	9.652057e-01	2.496243e+00	6.641730e-01	9.955998e-01	
3  1.65141	2.168786e+00	1.093370e-01	9.652057e-01	2.496243e+00	6.641730e-01	9.957720e-01	
1  2.62166	2.223811e+00	1.094928e-01	9.667573e-01	2.502981e+00	6.661613e-01	9.974895e-01	
2  2.05764	2.206180e+00	1.097934e-01	9.662393e-01	2.478916e+00	6.678210e-01	9.992269e-01	
1  1.91306	2.206180e+00	1.097934e-01	9.662393e-01	2.478916e+00	6.678210e-01	9.987119e-01	
1  2.85729	2.209145e+00	1.100553e-01	9.653242e-01	2.461189e+00	6.688457e-01	1.001735e+00	
1  2.09477	2.184584e+00	1.098122e-01	9.676373e-01	2.443583e+00	6.681243e-01	1.004865e+00	
4  1.47094	2.216788e+00	1.108872e-01	9.657368e-01	2.430982e+00	6.704862e-01	1.003442e+00	
1  2.35064	2.141492e+00	1.095945e-01	9.716417e-01	2.404314e+00	6.682185e-01	1.010501e+00	
3  3.141	2.153672e+00	1.095826e-01	9.752531e-01	2.397429e+00	6.662707e-01	1.012986e+00	
1  2.38521	2.146181e+00	1.097124e-01	9.752386e-01	2.403669e+00	6.678451e-01	1.008938e+00	
1  2.41876	2.146181e+00	1.097124e-01	9.752386e-01	2.403669e+00	6.678451e-01	1.008865e+00	
3  4.83344	2.107518e+00	1.094880e-01	9.774935e-01	2.385111e+00	6.668293e-01	1.010680e+00	
2  6.28114	2.185115e+00	1.097148e-01	9.807279e-01	2.388546e+00	6.696898e-01	1.014205e+00	
1  6.49883	2.185115e+00	1.097148e-01	9.807279e-01	2.388546e+00	6.696898e-01	1.014068e+00	
2  6.28925	2.177843e+00	1.101914e-01	9.794781e-01	2.374330e+00	6.703986e-01	1.013641e+00	
3  6.80187	2.160672e+00	1.097648e-01	9.801046e-01	2.372446e+00	6.685477e-01	1.015935e+00	
1  6.3448	2.160672e+00	1.097648e-01	9.801046e-01	2.372446e+00	6.685477e-01	1.016287e+00	
1  8.32721	2.061191e+00	1.091377e-01	9.795385e-01	2.348634e+00	6.657109e-01	1.017705e+00	
1  8.87141	2.017606e+00	1.083827e-01	9.805621e-01	2.366736e+00	6.609266e-01	1.015216e+00	
