1  2.45608	2.055415e+00	1.101042e-01	9.640010e-01	2.433152e+00	6.628322e-01	9.946493e-01	
4  1.97462	2.108735e+00	1.104371e-01	9.621152e-01	2.459573e+00	6.617730e-01	9.921455e-01	
1  1.97724	2.190804e+00	1.111701e-01	9.618525e-01	2.473235e+00	6.637301e-01	9.913517e-01	
3  1.84033	2.155380e+00	1.106648e-01	9.631299e-01	2.473990e+00	6.627946e-01	9.909299e-01	
3  1.73213	2.151334e+00	1.108425e-01	9.614050e-01	2.467750e+00	6.647255e-01	9.907794e-01	
1  0.773937	2.141136e+00	1.104964e-01	9.655109e-01	2.447169e+00	6.665670e-01	9.953880e-01	
1  0.842326	2.180690e+00	1.108257e-01	9.653334e-01	2.460192e+00	6.656598e-01	9.941839e-01	
1  1.52851	2.180690e+00	1.108257e-01	9.653334e-01	2.460192e+00	6.656598e-01	9.936346e-01	
3  1.03832	2.158550e+00	1.108283e-01	9.664872e-01	2.434749e+00	6.658928e-01	9.973563e-01	
1  1.40945	2.151542e+00	1.104334e-01	9.675570e-01	2.447169e+00	6.650993e-01	9.961638e-01	
2  1.56745	2.127908e+00	1.099505e-01	9.713766e-01	2.414691e+00	6.675343e-01	1.003392e+00	
1  2.22876	2.176445e+00	1.105879e-01	9.726408e-01	2.399198e+00	6.721729e-01	1.005746e+00	
1  0.995282	2.207359e+00	1.107463e-01	9.699140e-01	2.424127e+00	6.721338e-01	1.002474e+00	
2  1.63634	2.161964e+00	1.098187e-01	9.713872e-01	2.423761e+00	6.699228e-01	1.004871e+00	
1  1.86322	2.166554e+00	1.100428e-01	9.714829e-01	2.409198e+00	6.705820e-01	1.007241e+00	
1  1.44744	2.166554e+00	1.100428e-01	9.714829e-01	2.409198e+00	6.705820e-01	1.007918e+00	
1  0.570109	2.239847e+00	1.114559e-01	9.692664e-01	2.416106e+00	6.743294e-01	1.002888e+00	
2  0.600944	2.236059e+00	1.108678e-01	9.697056e-01	2.438147e+00	6.719227e-01	1.001833e+00	
1  0.417393	2.230536e+00	1.110905e-01	9.674214e-01	2.440282e+00	6.723109e-01	9.997532e-01	
1  0.728541	2.234513e+00	1.102634e-01	9.688846e-01	2.468759e+00	6.682018e-01	9.998824e-01	
1  0.882922	2.234513e+00	1.102634e-01	9.688846e-01	2.468759e+00	6.682018e-01	1.000123e+00	
3  0.78888	2.148864e+00	1.092885e-01	9.697615e-01	2.459644e+00	6.660849e-01	1.000974e+00	
1  0.870748	2.167959e+00	1.106924e-01	9.660104e-01	2.437755e+00	6.696981e-01	9.983530e-01	
2  0.735271	2.204371e+00	1.109129e-01	9.684841e-01	2.429300e+00	6.712270e-01	1.001339e+00	
1  1.20559	2.216242e+00	1.107231e-01	9.706359e-01	2.424546e+00	6.725113e-01	1.004001e+00	
2  1.71927	2.238878e+00	1.105516e-01	9.703894e-01	2.435333e+00	6.733198e-01	1.004756e+00	
1  2.69178	2.129332e+00	1.103293e-01	9.708983e-01	2.384629e+00	6.731018e-01	1.007687e+00	
1  2.84642	2.189624e+00	1.112034e-01	9.716450e-01	2.371943e+00	6.774902e-01	1.009086e+00	
3  2.56476	2.189624e+00	1.112034e-01	9.716450e-01	2.371943e+00	6.774902e-01	1.008797e+00	
2  2.65675	2.164531e+00	1.108686e-01	9.714891e-01	2.373538e+00	6.761478e-01	1.008729e+00	
1  2.9347	2.156490e+00	1.106346e-01	9.710277e-01	2.371087e+00	6.749722e-01	1.010906e+00	
1  3.54663	2.156490e+00	1.106346e-01	9.710277e-01	2.371087e+00	6.749722e-01	1.011366e+00	
1  3.64517	2.096273e+00	1.083244e-01	9.752303e-01	2.413417e+00	6.652244e-01	1.013040e+00	
1  5.11847	2.050550e+00	1.078092e-01	9.757240e-01	2.402518e+00	6.652999e-01	1.014600e+00	
1  5.41813	2.013093e+00	1.080010e-01	9.752749e-01	2.388076e+00	6.654038e-01	1.012975e+00	
1  3.7542	2.092166e+00	1.088927e-01	9.750596e-01	2.394802e+00	6.673389e-01	1.012463e+00	
1  2.85225	2.088799e+00	1.091537e-01	9.723558e-01	2.403320e+00	6.674838e-01	1.008898e+00	
1  3.16219	2.088799e+00	1.091537e-01	9.723558e-01	2.403320e+00	6.674838e-01	1.009006e+00	
1  3.40787	2.115867e+00	1.092905e-01	9.736508e-01	2.408849e+00	6.693986e-01	1.008239e+00	
1  1.96017	2.185643e+00	1.110542e-01	9.693444e-01	2.397327e+00	6.725774e-01	1.006096e+00	
1  3.26661	2.130798e+00	1.110395e-01	9.691735e-01	2.364193e+00	6.735091e-01	1.008671e+00	
1  4.00631	2.121405e+00	1.103255e-01	9.717281e-01	2.366851e+00	6.726938e-01	1.011643e+00	
3  4.19092	2.097080e+00	1.098425e-01	9.711597e-01	2.375213e+00	6.710330e-01	1.011286e+00	
2  5.57377	2.074353e+00	1.097443e-01	9.685891e-01	2.376066e+00	6.730373e-01	1.009629e+00	
1  2.802	2.134713e+00	1.105116e-01	9.683615e-01	2.394549e+00	6.726494e-01	1.005748e+00	
1  1.95379	2.183407e+00	1.109919e-01	9.675009e-01	2.405897e+00	6.713266e-01	1.005275e+00	
4  0.740663	2.183407e+00	1.109919e-01	9.675009e-01	2.405897e+00	6.713266e-01	1.004747e+00	
1  0.739343	2.181229e+00	1.110162e-01	9.693332e-01	2.400329e+00	6.716755e-01	1.004912e+00	
1  0.897088	2.212163e+00	1.109225e-01	9.710531e-01	2.406478e+00	6.721178e-01	1.006539e+00	
2  1.08207	2.212163e+00	1.109225e-01	9.710531e-01	2.406478e+00	6.721178e-01	1.006689e+00	
1  1.98805	2.228929e+00	1.105248e-01	9.722827e-01	2.413358e+00	6.706115e-01	1.009806e+00	
1  1.71472	2.209266e+00	1.108928e-01	9.715337e-01	2.397705e+00	6.704600e-01	1.009333e+00	
1  2.7956	2.151846e+00	1.106532e-01	9.712119e-01	2.375813e+00	6.692097e-01	1.011232e+00	
1  1.56453	2.158815e+00	1.104335e-01	9.712295e-01	2.395238e+00	6.696855e-01	1.008350e+00	
1  1.32096	2.158815e+00	1.104335e-01	9.712295e-01	2.395238e+00	6.696855e-01	1.008084e+00	
1  1.45867	2.080396e+00	1.095215e-01	9.695249e-01	2.411786e+00	6.674806e-01	1.003545e+00	
2  2.06888	2.088768e+00	1.109910e-01	9.649960e-01	2.381736e+00	6.704988e-01	1.001943e+00	
1  2.59779	2.069269e+00	1.103853e-01	9.666838e-01	2.380680e+00	6.713285e-01	1.003708e+00	
1  2.77307	2.026912e+00	1.093240e-01	9.657310e-01	2.418070e+00	6.668627e-01	9.992852e-01	
1  2.91474	2.026912e+00	1.093240e-01	9.657310e-01	2.418070e+00	6.668627e-01	9.993613e-01	
3  2.39901	2.022193e+00	1.092501e-01	9.654675e-01	2.421421e+00	6.646711e-01	9.994327e-01	
1  1.51568	2.070555e+00	1.097679e-01	9.663196e-01	2.427956e+00	6.658232e-01	9.982947e-01	
4  2.18773	2.087615e+00	1.096787e-01	9.670226e-01	2.449819e+00	6.654876e-01	9.948964e-01	
4  1.8287	2.053002e+00	1.089125e-01	9.687711e-01	2.445722e+00	6.635823e-01	9.980099e-01	
1  1.63057	2.082781e+00	1.086475e-01	9.690802e-01	2.482573e+00	6.602891e-01	9.946369e-01	
1  2.00924	2.072534e+00	1.087234e-01	9.657923e-01	2.496692e+00	6.590891e-01	9.909817e-01	
1  2.1268	2.010290e+00	1.073159e-01	9.668305e-01	2.516695e+00	6.524780e-01	9.915926e-01	
1  1.92879	2.053773e+00	1.080112e-01	9.663913e-01	2.513350e+00	6.531653e-01	9.918799e-01	
1  3.23405	1.992932e+00	1.068752e-01	9.676114e-01	2.528327e+00	6.466913e-01	9.917738e-01	
2  2.05646	1.992932e+00	1.068752e-01	9.676114e-01	2.528327e+00	6.466913e-01	9.923643e-01	
2  1.41721	2.032415e+00	1.075942e-01	9.669224e-01	2.516769e+00	6.518914e-01	9.926507e-01	
1  1.66112	2.009158e+00	1.073274e-01	9.684598e-01	2.507678e+00	6.486090e-01	9.951102e-01	
1  1.33994	2.003433e+00	1.067589e-01	9.688452e-01	2.520176e+00	6.471028e-01	9.959137e-01	
3  1.34589	2.003433e+00	1.067589e-01	9.688452e-01	2.520176e+00	6.471028e-01	9.961885e-01	
3  1.52723	1.995082e+00	1.063028e-01	9.697734e-01	2.530401e+00	6.448673e-01	9.964874e-01	
2  2.48586	1.995082e+00	1.063028e-01	9.697734e-01	2.530401e+00	6.448673e-01	9.972819e-01	
1  2.47899	2.012314e+00	1.055485e-01	9.751232e-01	2.535393e+00	6.419796e-01	1.002488e+00	
1  1.86541	1.943274e+00	1.048610e-01	9.737332e-01	2.523243e+00	6.425619e-01	1.003718e+00	
5  2.06065	1.913296e+00	1.040040e-01	9.730284e-01	2.549423e+00	6.390333e-01	1.001621e+00	
1  2.7802	1.888641e+00	1.045473e-01	9.718945e-01	2.523182e+00	6.394696e-01	1.002006e+00	
1  3.4608	1.859507e+00	1.037330e-01	9.757942e-01	2.505748e+00	6.389625e-01	1.008226e+00	
1  2.77214	1.870897e+00	1.037905e-01	9.769281e-01	2.507081e+00	6.397802e-01	1.007919e+00	
1  2.54299	1.870897e+00	1.037905e-01	9.769281e-01	2.507081e+00	6.397802e-01	1.007768e+00	
1  2.30933	1.861695e+00	1.034801e-01	9.766420e-01	2.519636e+00	6.379243e-01	1.006601e+00	
1  2.12216	1.834641e+00	1.029698e-01	9.748446e-01	2.538015e+00	6.378351e-01	1.003428e+00	
1  2.88251	1.843470e+00	1.036634e-01	9.759353e-01	2.502824e+00	6.408793e-01	1.006850e+00	
3  4.0456	1.898857e+00	1.046078e-01	9.739409e-01	2.493218e+00	6.429149e-01	1.008350e+00	
2  3.25936	1.887693e+00	1.044123e-01	9.720763e-01	2.509978e+00	6.430242e-01	1.004902e+00	
1  4.4755	1.982103e+00	1.058730e-01	9.719006e-01	2.499603e+00	6.446887e-01	1.006343e+00	
1  3.74329	1.960382e+00	1.054822e-01	9.724246e-01	2.503982e+00	6.435751e-01	1.005971e+00	
3  3.12916	1.990697e+00	1.060360e-01	9.742174e-01	2.502700e+00	6.439763e-01	1.004526e+00	
6  3.00709	1.962184e+00	1.052721e-01	9.746585e-01	2.532886e+00	6.386680e-01	1.000998e+00	
5  4.15845	1.974740e+00	1.049648e-01	9.773117e-01	2.541601e+00	6.373886e-01	1.001800e+00	
2  3.55553	1.912148e+00	1.042587e-01	9.779413e-01	2.538555e+00	6.359079e-01	1.001394e+00	
3  3.99739	1.861171e+00	1.039497e-01	9.787447e-01	2.487884e+00	6.393358e-01	1.009979e+00	
1  3.52393	1.861171e+00	1.039497e-01	9.787447e-01	2.487884e+00	6.393358e-01	1.009647e+00	
2  3.88993	1.894358e+00	1.040353e-01	9.805661e-01	2.494913e+00	6.392266e-01	1.010077e+00	
1  5.21684	1.908822e+00	1.049435e-01	9.805041e-01	2.486173e+00	6.416942e-01	1.006153e+00	
1  4.79369	1.889146e+00	1.044217e-01	9.807758e-01	2.496766e+00	6.397852e-01	1.005760e+00	
1  4.7512	1.888144e+00	1.049778e-01	9.785493e-01	2.477859e+00	6.418426e-01	1.006567e+00	
1  4.47087	1.888144e+00	1.049778e-01	9.785493e-01	2.477859e+00	6.418426e-01	1.005643e+00	
1  3.75195	1.947635e+00	1.056265e-01	9.769343e-01	2.497637e+00	6.433278e-01	1.002115e+00	
3  2.63229	2.053057e+00	1.075844e-01	9.748001e-01	2.478233e+00	6.504419e-01	1.002161e+00	
1  2.95657	1.983387e+00	1.069724e-01	9.697101e-01	2.500953e+00	6.446949e-01	9.973548e-01	
2  3.64396	1.983387e+00	1.069724e-01	9.697101e-01	2.500953e+00	6.446949e-01	9.969632e-01	
1  2.84903	1.938914e+00	1.062102e-01	9.694798e-01	2.510798e+00	6.441653e-01	9.955731e-01	
3  3.00678	1.937334e+00	1.068871e-01	9.674133e-01	2.497505e+00	6.459130e-01	9.939506e-01	
1  2.81118	1.937334e+00	1.068871e-01	9.674133e-01	2.497505e+00	6.459130e-01	9.942799e-01	
1  3.58581	1.887943e+00	1.063125e-01	9.692354e-01	2.473169e+00	6.441730e-01	9.995717e-01	
1  3.55825	1.843171e+00	1.053156e-01	9.716219e-01	2.477116e+00	6.414943e-01	1.001219e+00	
2  3.24664	1.865055e+00	1.053973e-01	9.728736e-01	2.474772e+00	6.419367e-01	1.002950e+00	
1  2.01366	1.943940e+00	1.058730e-01	9.738307e-01	2.490802e+00	6.447850e-01	1.002316e+00	
2  1.81509	1.943940e+00	1.058730e-01	9.738307e-01	2.490802e+00	6.447850e-01	1.002474e+00	
4  1.19656	1.960206e+00	1.057058e-01	9.725034e-01	2.503603e+00	6.469405e-01	1.001911e+00	
1  0.899229	1.960206e+00	1.057058e-01	9.725034e-01	2.503603e+00	6.469405e-01	1.002231e+00	
2  0.993404	1.937834e+00	1.053018e-01	9.716157e-01	2.521790e+00	6.455512e-01	9.989112e-01	
3  1.19209	1.903378e+00	1.050597e-01	9.729790e-01	2.507407e+00	6.436196e-01	1.000925e+00	
1  1.18409	1.903378e+00	1.050597e-01	9.729790e-01	2.507407e+00	6.436196e-01	1.000984e+00	
1  2.09371	1.952211e+00	1.049261e-01	9.739589e-01	2.527403e+00	6.427887e-01	1.001994e+00	
3  1.54768	2.011429e+00	1.062207e-01	9.731261e-01	2.503123e+00	6.471468e-01	1.003791e+00	
1  2.27173	2.088605e+00	1.068328e-01	9.746624e-01	2.508276e+00	6.500355e-01	1.004554e+00	
1  2.19215	2.088605e+00	1.068328e-01	9.746624e-01	2.508276e+00	6.500355e-01	1.004631e+00	
2  2.75626	2.044663e+00	1.066856e-01	9.754387e-01	2.476876e+00	6.498501e-01	1.008984e+00	
4  1.79402	1.994752e+00	1.065974e-01	9.737220e-01	2.473890e+00	6.494787e-01	1.005791e+00	
2  2.36283	1.974091e+00	1.058750e-01	9.754326e-01	2.479567e+00	6.464219e-01	1.007956e+00	
1  2.36313	2.016096e+00	1.066852e-01	9.756549e-01	2.477080e+00	6.482156e-01	1.006293e+00	
1  2.98661	2.086639e+00	1.084326e-01	9.741534e-01	2.443147e+00	6.563018e-01	1.007338e+00	
1  2.04007	2.089281e+00	1.078903e-01	9.751969e-01	2.470073e+00	6.544122e-01	1.004907e+00	
1  2.36575	2.089281e+00	1.078903e-01	9.751969e-01	2.470073e+00	6.544122e-01	1.005062e+00	
1  2.26507	2.087629e+00	1.080812e-01	9.731710e-01	2.486390e+00	6.536095e-01	1.000223e+00	
1  1.09791	2.068411e+00	1.074491e-01	9.716899e-01	2.508537e+00	6.516925e-01	9.983886e-01	
3  2.38451	2.103568e+00	1.079375e-01	9.675640e-01	2.540311e+00	6.506292e-01	9.921974e-01	
1  2.49787	2.103568e+00	1.079375e-01	9.675640e-01	2.540311e+00	6.506292e-01	9.924911e-01	
3  2.98832	2.103464e+00	1.077338e-01	9.684736e-01	2.539812e+00	6.483295e-01	9.946420e-01	
1  2.57349	2.068534e+00	1.074648e-01	9.661451e-01	2.544617e+00	6.488800e-01	9.923341e-01	
1  2.77473	2.077891e+00	1.076420e-01	9.657957e-01	2.543493e+00	6.493049e-01	9.922952e-01	
1  2.63679	2.077891e+00	1.076420e-01	9.657957e-01	2.543493e+00	6.493049e-01	9.920351e-01	
1  2.48317	1.989439e+00	1.061902e-01	9.668406e-01	2.546008e+00	6.440218e-01	9.942393e-01	
1  2.55277	1.969270e+00	1.060202e-01	9.662882e-01	2.543051e+00	6.437647e-01	9.944228e-01	
1  3.28616	2.020075e+00	1.059953e-01	9.678528e-01	2.556692e+00	6.450395e-01	9.954866e-01	
2  3.01594	1.969409e+00	1.050584e-01	9.696675e-01	2.550284e+00	6.438511e-01	9.984587e-01	
1  2.73813	1.969409e+00	1.050584e-01	9.696675e-01	2.550284e+00	6.438511e-01	9.986076e-01	
1  2.67765	1.984213e+00	1.062405e-01	9.671674e-01	2.521038e+00	6.471777e-01	9.987513e-01	
1  5.1495	1.952044e+00	1.062495e-01	9.669742e-01	2.496840e+00	6.459132e-01	1.002095e+00	
1  3.74266	1.901105e+00	1.055320e-01	9.657603e-01	2.521748e+00	6.439013e-01	9.966066e-01	
2  3.46055	1.947550e+00	1.059498e-01	9.659304e-01	2.518967e+00	6.474131e-01	9.979062e-01	
3  2.57734	1.947550e+00	1.059498e-01	9.659304e-01	2.518967e+00	6.474131e-01	9.972702e-01	
3  1.87687	2.023575e+00	1.072354e-01	9.658139e-01	2.507357e+00	6.515595e-01	9.974143e-01	
2  1.92818	2.023575e+00	1.072354e-01	9.658139e-01	2.507357e+00	6.515595e-01	9.970868e-01	
1  2.15692	2.025301e+00	1.079359e-01	9.645880e-01	2.490358e+00	6.519848e-01	9.967696e-01	
3  1.39579	2.042824e+00	1.084089e-01	9.645449e-01	2.489055e+00	6.547476e-01	9.944279e-01	
1  1.45909	2.042824e+00	1.084089e-01	9.645449e-01	2.489055e+00	6.547476e-01	9.941009e-01	
3  3.67507	2.115173e+00	1.086701e-01	9.634352e-01	2.518787e+00	6.543585e-01	9.928001e-01	
2  3.00926	2.077058e+00	1.081229e-01	9.634128e-01	2.518897e+00	6.557584e-01	9.922510e-01	
4  5.68865	2.077058e+00	1.081229e-01	9.634128e-01	2.518897e+00	6.557584e-01	9.915871e-01	
1  5.04793	2.141874e+00	1.089798e-01	9.639978e-01	2.511896e+00	6.591889e-01	9.925282e-01	
2  2.99761	2.094847e+00	1.089654e-01	9.637290e-01	2.485604e+00	6.585062e-01	9.947840e-01	
4  2.19365	2.031276e+00	1.080863e-01	9.667149e-01	2.477805e+00	6.553568e-01	9.964960e-01	
1  2.43038	2.040762e+00	1.080572e-01	9.689125e-01	2.468753e+00	6.541748e-01	9.996918e-01	
1  0.978943	2.040762e+00	1.080572e-01	9.689125e-01	2.468753e+00	6.541748e-01	1.000803e+00	
1  0.790583	2.010401e+00	1.071894e-01	9.718986e-01	2.479485e+00	6.519987e-01	1.000821e+00	
2  0.677282	2.046920e+00	1.077229e-01	9.717677e-01	2.478336e+00	6.550302e-01	1.000008e+00	
3  0.742334	2.067002e+00	1.075516e-01	9.700995e-01	2.501769e+00	6.527609e-01	9.988454e-01	
7  2.02666	2.077990e+00	1.079304e-01	9.669668e-01	2.520628e+00	6.509025e-01	9.941342e-01	
2  1.22735	2.033431e+00	1.076124e-01	9.668598e-01	2.512023e+00	6.534982e-01	9.930250e-01	
2  0.706063	2.020591e+00	1.072320e-01	9.681460e-01	2.504415e+00	6.529645e-01	9.962038e-01	
1  0.778835	2.020591e+00	1.072320e-01	9.681460e-01	2.504415e+00	6.529645e-01	9.965296e-01	
1  1.05631	2.065249e+00	1.069784e-01	9.719554e-01	2.521264e+00	6.517798e-01	9.977931e-01	
2  1.48653	2.133513e+00	1.079352e-01	9.694912e-01	2.527237e+00	6.559772e-01	9.958869e-01	
3  1.36426	2.092622e+00	1.076673e-01	9.698129e-01	2.522548e+00	6.558888e-01	9.945706e-01	
1  1.15917	2.105982e+00	1.086409e-01	9.680516e-01	2.493787e+00	6.602603e-01	9.953340e-01	
1  1.46383	2.088877e+00	1.079741e-01	9.709260e-01	2.494623e+00	6.597823e-01	9.973203e-01	
1  0.962599	2.123499e+00	1.084916e-01	9.723649e-01	2.471624e+00	6.612128e-01	1.002154e+00	
1  0.974807	2.120170e+00	1.085731e-01	9.699980e-01	2.492374e+00	6.600355e-01	9.970722e-01	
1  0.592656	2.102102e+00	1.082365e-01	9.695801e-01	2.494077e+00	6.582488e-01	9.980344e-01	
6  0.636858	2.102102e+00	1.082365e-01	9.695801e-01	2.494077e+00	6.582488e-01	9.980711e-01	
2  0.447788	2.102102e+00	1.082365e-01	9.695801e-01	2.494077e+00	6.582488e-01	9.977881e-01	
2  0.385531	2.118301e+00	1.088345e-01	9.682559e-01	2.479641e+00	6.605081e-01	9.985391e-01	
1  1.32781	2.184899e+00	1.095837e-01	9.668015e-01	2.504642e+00	6.596898e-01	9.944217e-01	
6  1.23383	2.183821e+00	1.096057e-01	9.663667e-01	2.504802e+00	6.615186e-01	9.935998e-01	
1  0.907278	2.171780e+00	1.099001e-01	9.652633e-01	2.486054e+00	6.632489e-01	9.948068e-01	
1  0.810653	2.171780e+00	1.099001e-01	9.652633e-01	2.486054e+00	6.632489e-01	9.943756e-01	
1  1.41357	2.173123e+00	1.107451e-01	9.614770e-01	2.472902e+00	6.653895e-01	9.923166e-01	
1  1.02913	2.250716e+00	1.115688e-01	9.630540e-01	2.456035e+00	6.697070e-01	9.968012e-01	
1  2.24724	2.221862e+00	1.110712e-01	9.606360e-01	2.476382e+00	6.688230e-01	9.933583e-01	
4  1.56994	2.206753e+00	1.107099e-01	9.626047e-01	2.467412e+00	6.693739e-01	9.958209e-01	
1  1.29437	2.220258e+00	1.110432e-01	9.626126e-01	2.461169e+00	6.700974e-01	9.961439e-01	
1  2.10806	2.289043e+00	1.117330e-01	9.626897e-01	2.470427e+00	6.748596e-01	9.942118e-01	
3  3.14098	2.380473e+00	1.138545e-01	9.586254e-01	2.462923e+00	6.809372e-01	9.894853e-01	
1  2.73297	2.423353e+00	1.146079e-01	9.590527e-01	2.447798e+00	6.796812e-01	9.927414e-01	
1  4.07871	2.421604e+00	1.137567e-01	9.602119e-01	2.475341e+00	6.758846e-01	9.926822e-01	
1  2.89826	2.399582e+00	1.139872e-01	9.613566e-01	2.435397e+00	6.770585e-01	9.981738e-01	
2  2.12413	2.350569e+00	1.132419e-01	9.634857e-01	2.436986e+00	6.728951e-01	9.987043e-01	
1  2.55763	2.350569e+00	1.132419e-01	9.634857e-01	2.436986e+00	6.728951e-01	9.990062e-01	
7  3.37826	2.326704e+00	1.121821e-01	9.662798e-01	2.437677e+00	6.707489e-01	1.003941e+00	
4  2.30868	2.348458e+00	1.131717e-01	9.641117e-01	2.429628e+00	6.738867e-01	1.000638e+00	
2  1.81125	2.348458e+00	1.131717e-01	9.641117e-01	2.429628e+00	6.738867e-01	1.000297e+00	
2  1.99315	2.365456e+00	1.139510e-01	9.621354e-01	2.425463e+00	6.751815e-01	9.976492e-01	
1  1.73059	2.400999e+00	1.141852e-01	9.640930e-01	2.426021e+00	6.768976e-01	9.981888e-01	
2  1.86679	2.361100e+00	1.136692e-01	9.646125e-01	2.413990e+00	6.750986e-01	1.001375e+00	
1  1.93083	2.323710e+00	1.138310e-01	9.628383e-01	2.402235e+00	6.745623e-01	1.000059e+00	
1  0.969844	2.213803e+00	1.115526e-01	9.662906e-01	2.411819e+00	6.692010e-01	1.003386e+00	
1  1.63766	2.214288e+00	1.110312e-01	9.647440e-01	2.433780e+00	6.686596e-01	1.002447e+00	
1  0.722748	2.171803e+00	1.101482e-01	9.670870e-01	2.451522e+00	6.630074e-01	1.000929e+00	
2  0.433087	2.121093e+00	1.094853e-01	9.655165e-01	2.466334e+00	6.628421e-01	9.971946e-01	
1  0.480256	2.084148e+00	1.088703e-01	9.663126e-01	2.466773e+00	6.609930e-01	9.980630e-01	
1  0.233734	2.143556e+00	1.096351e-01	9.671346e-01	2.465437e+00	6.622589e-01	9.983089e-01	
1  0.837831	2.124102e+00	1.083577e-01	9.708756e-01	2.484248e+00	6.599832e-01	1.000249e+00	
1  1.09549	2.041584e+00	1.073339e-01	9.735036e-01	2.463979e+00	6.569483e-01	1.004391e+00	
2  0.664681	2.093332e+00	1.080476e-01	9.712245e-01	2.479232e+00	6.582749e-01	1.001043e+00	
1  0.832874	2.161036e+00	1.094643e-01	9.714807e-01	2.439124e+00	6.673804e-01	1.004843e+00	
1  1.00433	2.136669e+00	1.090117e-01	9.722645e-01	2.438987e+00	6.653618e-01	1.006076e+00	
1  0.546605	2.128781e+00	1.095310e-01	9.701330e-01	2.431675e+00	6.667202e-01	1.003548e+00	
1  0.196533	2.197999e+00	1.104422e-01	9.680883e-01	2.443965e+00	6.671672e-01	1.001629e+00	
3  0.324695	2.161884e+00	1.102751e-01	9.672363e-01	2.434150e+00	6.664706e-01	1.002135e+00	
1  0.415018	2.204187e+00	1.110061e-01	9.668788e-01	2.425719e+00	6.690231e-01	1.002648e+00	
1  0.369156	2.192275e+00	1.107393e-01	9.692391e-01	2.424685e+00	6.674955e-01	1.003237e+00	
2  0.961108	2.298774e+00	1.118961e-01	9.693002e-01	2.418970e+00	6.735784e-01	1.005380e+00	
2  1.0002	2.298774e+00	1.118961e-01	9.693002e-01	2.418970e+00	6.735784e-01	1.005435e+00	
1  1.087	2.256931e+00	1.119998e-01	9.706405e-01	2.384776e+00	6.764027e-01	1.007499e+00	
1  0.648937	2.318543e+00	1.129907e-01	9.684095e-01	2.390698e+00	6.781460e-01	1.005418e+00	
3  1.60798	2.426303e+00	1.145518e-01	9.663205e-01	2.387763e+00	6.826917e-01	1.005321e+00	
2  1.49026	2.417290e+00	1.142552e-01	9.665469e-01	2.391603e+00	6.828623e-01	1.005423e+00	
2  1.75808	2.440894e+00	1.151661e-01	9.600370e-01	2.412674e+00	6.845548e-01	9.975311e-01	
1  1.48044	2.397134e+00	1.146578e-01	9.610514e-01	2.405422e+00	6.814067e-01	9.992578e-01	
2  1.47239	2.397134e+00	1.146578e-01	9.610514e-01	2.405422e+00	6.814067e-01	9.989954e-01	
1  1.02833	2.423728e+00	1.148323e-01	9.623699e-01	2.404872e+00	6.832834e-01	9.995040e-01	
1  1.43168	2.439780e+00	1.149608e-01	9.608066e-01	2.417190e+00	6.851368e-01	9.969890e-01	
2  1.97695	2.412731e+00	1.153017e-01	9.574924e-01	2.421182e+00	6.842018e-01	9.920488e-01	
1  1.88235	2.412731e+00	1.153017e-01	9.574924e-01	2.421182e+00	6.842018e-01	9.924953e-01	
3  2.62742	2.482354e+00	1.166691e-01	9.557490e-01	2.416915e+00	6.882870e-01	9.900539e-01	
2  3.07511	2.474191e+00	1.167022e-01	9.547284e-01	2.404057e+00	6.883126e-01	9.927208e-01	
1  3.09728	2.474191e+00	1.167022e-01	9.547284e-01	2.404057e+00	6.883126e-01	9.928231e-01	
1  3.08594	2.410968e+00	1.155434e-01	9.549856e-01	2.423428e+00	6.870652e-01	9.899387e-01	
1  2.34001	2.361137e+00	1.150435e-01	9.557919e-01	2.415182e+00	6.824678e-01	9.918138e-01	
1  2.58125	2.259109e+00	1.134578e-01	9.566154e-01	2.427323e+00	6.780439e-01	9.907697e-01	
1  2.86926	2.253453e+00	1.138272e-01	9.555497e-01	2.406012e+00	6.801729e-01	9.926240e-01	
2  3.13609	2.200510e+00	1.125011e-01	9.566004e-01	2.437717e+00	6.734459e-01	9.905725e-01	
1  1.75955	2.275939e+00	1.130545e-01	9.598224e-01	2.419292e+00	6.761127e-01	9.972298e-01	
1  1.82591	2.235528e+00	1.124086e-01	9.606321e-01	2.417738e+00	6.742794e-01	9.984696e-01	
1  2.52226	2.166981e+00	1.123569e-01	9.591006e-01	2.396161e+00	6.757611e-01	9.971119e-01	
1  3.76346	2.168108e+00	1.129361e-01	9.582479e-01	2.363439e+00	6.799889e-01	1.000274e+00	
2  2.0354	2.168536e+00	1.124489e-01	9.639735e-01	2.360443e+00	6.789141e-01	1.002877e+00	
3  1.48896	2.203450e+00	1.127363e-01	9.651438e-01	2.360803e+00	6.798770e-01	1.003595e+00	
1  1.98855	2.197195e+00	1.126433e-01	9.673717e-01	2.351346e+00	6.769383e-01	1.006284e+00	
1  3.24928	2.161504e+00	1.128686e-01	9.655455e-01	2.329727e+00	6.788027e-01	1.006423e+00	
1  3.25503	2.161504e+00	1.128686e-01	9.655455e-01	2.329727e+00	6.788027e-01	1.006400e+00	
2  2.44717	2.199825e+00	1.128663e-01	9.673311e-01	2.351369e+00	6.801391e-01	1.003678e+00	
1  3.18799	2.172712e+00	1.121020e-01	9.679911e-01	2.377870e+00	6.765694e-01	1.000554e+00	
2  3.25222	2.209162e+00	1.130993e-01	9.663518e-01	2.374483e+00	6.768002e-01	9.984275e-01	
